SchoolYear,DistrictName,StudentGroupType,StudentGroup,GradeLevel,TestAdministration,TestSubject,Suppression,Count of Students Expected to Test,Count of students expected to test including previously passed,CountMetStandard,PercentMetStandard,PercentLevel1,PercentLevel2,PercentLevel3,PercentLevel4,PercentMetTestedOnly,Percent No Score,Percent Participation
2016-17,Walla Walla Public Schools,Race,White,07,SBAC,ELA,,221.0,221.0,145.0,65.6%,0.1402714932126,0.1990950226244,0.4434389140271,0.2126696832579,0.6590909090909,0.0045248868778,0.9954751131222
2016-17,Walla Walla Public Schools,s504,Section 504,07,SBAC,ELA,,14.0,14.0,9.0,64.3%,0.1428571428571,0.2142857142857,0.5714285714285,0.0714285714285,0.6428571428571,0.0,1.0
2016-17,Walla Walla Public Schools,s504,Non Section 504,07,SBAC,ELA,,403.0,403.0,206.0,51.1%,0.228287841191,0.2481389578163,0.3746898263027,0.136476426799,0.5175879396984,0.0124069478908,0.9875930521092
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,07,SBAC,ELA,,55.0,55.0,6.0,10.9%,0.5818181818181,0.2363636363636,0.0727272727272,0.0363636363636,0.1176470588235,0.0727272727272,0.9272727272728
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,07,SBAC,ELA,,362.0,362.0,209.0,57.7%,0.171270718232,0.2486187845303,0.4281767955801,0.1491712707182,0.578947368421,0.0027624309392,0.9972375690608
2016-17,Walla Walla Public Schools,All,All Students,07,SBAC,Math,,417.0,417.0,150.0,36.0%,0.3381294964028,0.2853717026378,0.2134292565947,0.1462829736211,0.3658536585365,0.0167865707434,0.9832134292566
2016-17,Walla Walla Public Schools,ELL,English Language Learners,07,SBAC,Math,<6%,,,,<6%,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,07,SBAC,Math,Cross Student Group - Top/Bottom,,,,40.5%,0.2783783783783,0.3,0.2405405405405,0.1648648648648,0.4120879120879,0.0162162162162,0.9837837837838
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,07,SBAC,Math,,417.0,417.0,150.0,36.0%,0.3381294964028,0.2853717026378,0.2134292565947,0.1462829736211,0.3658536585365,0.0167865707434,0.9832134292566
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,07,SBAC,Math,,193.0,193.0,108.0,56.0%,0.1554404145077,0.2797927461139,0.2953367875647,0.2642487046632,0.5625,0.0051813471502,0.9948186528498
2016-17,Walla Walla Public Schools,FRL,Low-Income,07,SBAC,Math,,224.0,224.0,42.0,18.8%,0.4955357142857,0.2901785714285,0.1428571428571,0.0446428571428,0.1926605504587,0.0267857142857,0.9732142857143
2016-17,Walla Walla Public Schools,Gender,Female,07,SBAC,Math,,205.0,205.0,70.0,34.1%,0.3512195121951,0.3024390243902,0.180487804878,0.160975609756,0.3431372549019,0.0048780487804,0.9951219512196
2016-17,Walla Walla Public Schools,Gender,Male,07,SBAC,Math,,212.0,212.0,80.0,37.7%,0.3254716981132,0.2688679245283,0.2452830188679,0.1320754716981,0.3883495145631,0.0283018867924,0.9716981132076
2016-17,Walla Walla Public Schools,homeless,Homeless,07,SBAC,Math,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,07,SBAC,Math,Cross Student Group - Top/Bottom,,,,37.3%,0.328320802005,0.2832080200501,0.2205513784461,0.1528822055137,0.3791348600508,0.0150375939849,0.9849624060151
2016-17,Walla Walla Public Schools,Migrant,Migrant,07,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,07,SBAC,Math,Cross Student Group - N<10,,,,36.7%,0.3325183374083,0.283618581907,0.2176039119804,0.1491442542787,0.3731343283582,0.0171149144254,0.9828850855746
2016-17,Walla Walla Public Schools,Military,Military Parent,07,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,All,All Students,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,07,SBAC,Math,Cross Student Group - N<10,,,,35.8%,0.3389423076923,0.2860576923076,0.2115384615384,0.1466346153846,0.3643031784841,0.0168269230769,0.9831730769231
2016-17,Walla Walla Public Schools,Race,Black/ African American,07,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Native Hawaiian/ Other Pacific Islander,07,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Asian,07,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,07,SBAC,Math,,13.0,13.0,7.0,53.8%,0.3076923076923,0.1538461538461,0.2307692307692,0.3076923076923,0.5384615384615,0.0,1.0
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),07,SBAC,Math,,168.0,168.0,31.0,18.5%,0.4642857142857,0.3333333333333,0.1428571428571,0.0416666666666,0.1878787878787,0.0178571428571,0.9821428571429
2016-17,Walla Walla Public Schools,Race,White,07,SBAC,Math,,221.0,221.0,109.0,49.3%,0.235294117647,0.262443438914,0.2805429864253,0.2126696832579,0.4977168949771,0.0090497737556,0.9909502262444
2016-17,Walla Walla Public Schools,s504,Section 504,07,SBAC,Math,,14.0,14.0,3.0,21.4%,0.2857142857142,0.5,0.2142857142857,0.0,0.2142857142857,0.0,1.0
2016-17,Walla Walla Public Schools,s504,Non Section 504,07,SBAC,Math,,403.0,403.0,147.0,36.5%,0.3399503722084,0.2779156327543,0.213399503722,0.1513647642679,0.3712121212121,0.0173697270471,0.9826302729529
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,07,SBAC,Math,<5%,,,,<5%,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,07,SBAC,Math,Cross Student Group - Top/Bottom,,,,40.9%,0.2707182320441,0.3149171270718,0.2458563535911,0.1629834254143,0.4111111111111,0.0055248618784,0.9944751381216
2016-17,Walla Walla Public Schools,All,All Students,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Female,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Male,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,White,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,08,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Female,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Male,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,White,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,08,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,08,SBAC,Math,<5%,,,,<5%,,,,,,,
2016-17,Walla Walla Public Schools,All,All Students,08,SBAC,ELA,,401.0,401.0,181.0,45.1%,0.2369077306733,0.2768079800498,0.3566084788029,0.0947630922693,0.4677002583979,0.0349127182044,0.9650872817956
2016-17,Walla Walla Public Schools,ELL,English Language Learners,08,SBAC,ELA,<9%,,,,<9%,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,08,SBAC,ELA,Cross Student Group - Top/Bottom,,,,48.9%,0.1939890710382,0.2841530054644,0.3852459016393,0.103825136612,0.5056497175141,0.0327868852459,0.9672131147541
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,08,SBAC,ELA,,401.0,401.0,181.0,45.1%,0.2369077306733,0.2768079800498,0.3566084788029,0.0947630922693,0.4677002583979,0.0349127182044,0.9650872817956
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,08,SBAC,ELA,,177.0,177.0,118.0,66.7%,0.0903954802259,0.2146892655367,0.4915254237288,0.1751412429378,0.6860465116279,0.0282485875706,0.9717514124294
2016-17,Walla Walla Public Schools,FRL,Low-Income,08,SBAC,ELA,,224.0,224.0,63.0,28.1%,0.3526785714285,0.3258928571428,0.25,0.03125,0.2930232558139,0.0401785714285,0.9598214285715
2016-17,Walla Walla Public Schools,Gender,Male,08,SBAC,ELA,,188.0,188.0,72.0,38.3%,0.3191489361702,0.2712765957446,0.3191489361702,0.063829787234,0.3934426229508,0.0265957446808,0.9734042553192
2016-17,Walla Walla Public Schools,Gender,Female,08,SBAC,ELA,,213.0,213.0,109.0,51.2%,0.1643192488262,0.281690140845,0.3896713615023,0.1220657276995,0.5343137254901,0.0422535211267,0.9577464788733
2016-17,Walla Walla Public Schools,homeless,Homeless,08,SBAC,ELA,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,08,SBAC,ELA,Cross Student Group - Top/Bottom,,,,46.4%,0.2242268041237,0.2757731958762,0.3685567010309,0.0953608247422,0.4812834224598,0.0360824742268,0.9639175257732
2016-17,Walla Walla Public Schools,Migrant,Migrant,08,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,08,SBAC,ELA,Cross Student Group - N<10,,,,45.7%,0.2323232323232,0.2777777777777,0.3611111111111,0.0959595959595,0.4725848563968,0.0328282828282,0.9671717171718
2016-17,Walla Walla Public Schools,Military,Military Parent,08,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,08,SBAC,ELA,Cross Student Group - N<10,,,,45.0%,0.2375,0.2775,0.3575,0.0925,0.4663212435233,0.035,0.965
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,08,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Black/ African American,08,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Asian,08,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,08,SBAC,ELA,,14.0,14.0,10.0,71.4%,0.1428571428571,0.0714285714285,0.5714285714285,0.1428571428571,0.7692307692307,0.0714285714285,0.9285714285715
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),08,SBAC,ELA,,154.0,154.0,46.0,29.9%,0.3246753246753,0.3571428571428,0.2597402597402,0.038961038961,0.3046357615894,0.0194805194805,0.9805194805195
2016-17,Walla Walla Public Schools,Race,White,08,SBAC,ELA,,222.0,222.0,120.0,54.1%,0.1891891891891,0.2252252252252,0.4099099099099,0.1306306306306,0.566037735849,0.045045045045,0.954954954955
2016-17,Walla Walla Public Schools,s504,Section 504,08,SBAC,ELA,,16.0,16.0,6.0,37.5%,0.25,0.3125,0.375,0.0,0.4,0.0625,0.9375
2016-17,Walla Walla Public Schools,s504,Non Section 504,08,SBAC,ELA,,385.0,385.0,175.0,45.5%,0.2363636363636,0.2753246753246,0.3558441558441,0.0987012987012,0.4704301075268,0.0337662337662,0.9662337662338
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,08,SBAC,ELA,<5%,,,,<5%,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,08,SBAC,ELA,Cross Student Group - Top/Bottom,,,,52.2%,0.1855072463768,0.2695652173913,0.4115942028985,0.1101449275362,0.5341246290801,0.0231884057971,0.9768115942029
2016-17,Walla Walla Public Schools,All,All Students,08,SBAC,Math,,401.0,401.0,115.0,28.7%,0.4463840399002,0.2394014962593,0.14463840399,0.1421446384039,0.2948717948717,0.0274314214463,0.9725685785537
2016-17,Walla Walla Public Schools,ELL,English Language Learners,08,SBAC,Math,<9%,,,,<9%,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,08,SBAC,Math,Cross Student Group - Top/Bottom,,,,31.4%,0.3961748633879,0.2622950819672,0.1584699453551,0.155737704918,0.3230337078651,0.0273224043715,0.9726775956285
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,08,SBAC,Math,,401.0,401.0,115.0,28.7%,0.4463840399002,0.2394014962593,0.14463840399,0.1421446384039,0.2948717948717,0.0274314214463,0.9725685785537
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,08,SBAC,Math,,177.0,177.0,84.0,47.5%,0.2372881355932,0.2655367231638,0.2090395480225,0.2655367231638,0.4855491329479,0.0225988700564,0.9774011299436
2016-17,Walla Walla Public Schools,FRL,Low-Income,08,SBAC,Math,,224.0,224.0,31.0,13.8%,0.6116071428571,0.21875,0.09375,0.0446428571428,0.1428571428571,0.03125,0.96875
2016-17,Walla Walla Public Schools,Gender,Male,08,SBAC,Math,,188.0,188.0,49.0,26.1%,0.4734042553191,0.25,0.1329787234042,0.127659574468,0.2648648648648,0.0159574468085,0.9840425531915
2016-17,Walla Walla Public Schools,Gender,Female,08,SBAC,Math,,213.0,213.0,66.0,31.0%,0.4225352112676,0.2300469483568,0.1549295774647,0.1549295774647,0.3219512195121,0.037558685446,0.962441314554
2016-17,Walla Walla Public Schools,homeless,Homeless,08,SBAC,Math,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,08,SBAC,Math,Cross Student Group - Top/Bottom,,,,29.4%,0.4355670103092,0.2422680412371,0.1494845360824,0.1443298969072,0.3023872679045,0.0283505154639,0.9716494845361
2016-17,Walla Walla Public Schools,Migrant,Migrant,08,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,08,SBAC,Math,Cross Student Group - N<10,,,,29.0%,0.4419191919191,0.2424242424242,0.1464646464646,0.1439393939393,0.2979274611398,0.0252525252525,0.9747474747475
2016-17,Walla Walla Public Schools,Military,Military Parent,08,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,08,SBAC,Math,Cross Student Group - N<10,,,,28.5%,0.4475,0.24,0.1425,0.1425,0.293059125964,0.0275,0.9725
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,08,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Black/ African American,08,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Asian,08,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,08,SBAC,Math,,14.0,14.0,7.0,50.0%,0.2857142857142,0.1428571428571,0.2142857142857,0.2857142857142,0.5384615384615,0.0714285714285,0.9285714285715
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),08,SBAC,Math,,154.0,154.0,24.0,15.6%,0.5844155844155,0.2467532467532,0.1103896103896,0.0454545454545,0.1578947368421,0.012987012987,0.987012987013
2016-17,Walla Walla Public Schools,Race,White,08,SBAC,Math,,222.0,222.0,81.0,36.5%,0.3648648648648,0.2342342342342,0.1666666666666,0.1981981981981,0.3785046728971,0.036036036036,0.963963963964
2016-17,Walla Walla Public Schools,s504,Section 504,08,SBAC,Math,,16.0,16.0,5.0,31.3%,0.375,0.25,0.25,0.0625,0.3333333333333,0.0625,0.9375
2016-17,Walla Walla Public Schools,s504,Non Section 504,08,SBAC,Math,,385.0,385.0,110.0,28.6%,0.4493506493506,0.238961038961,0.1402597402597,0.1454545454545,0.2933333333333,0.025974025974,0.974025974026
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,08,SBAC,Math,Cross Student Group - Top/Bottom,,,,33.3%,0.3739130434782,0.2724637681159,0.1681159420289,0.1652173913043,0.3402366863905,0.0202898550724,0.9797101449276
2016-17,Walla Walla Public Schools,All,All Students,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Female,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Male,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,White,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,11,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,All,All Students,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Female,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Gender,Male,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,White,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,11,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,All,All Students,11,SBAC,ELA,,221.0,541.0,372.0,68.8%,0.2126696832579,0.2850678733031,0.2036199095022,0.0316742081447,0.3209876543209,0.2669683257918,0.7330316742082
2016-17,Walla Walla Public Schools,ELL,English Language Learners,11,SBAC,ELA,,25.0,28.0,6.0,21.4%,0.48,0.36,0.12,0.0,0.125,0.04,0.96
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,11,SBAC,ELA,,196.0,513.0,366.0,71.3%,0.1785714285714,0.2755102040816,0.2142857142857,0.0357142857142,0.3550724637681,0.2959183673469,0.7040816326531
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,11,SBAC,ELA,,221.0,541.0,372.0,68.8%,0.2126696832579,0.2850678733031,0.2036199095022,0.0316742081447,0.3209876543209,0.2669683257918,0.7330316742082
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,11,SBAC,ELA,,85.0,284.0,220.0,77.5%,0.1882352941176,0.2470588235294,0.1882352941176,0.0588235294117,0.3620689655172,0.3176470588235,0.6823529411765
2016-17,Walla Walla Public Schools,FRL,Low-Income,11,SBAC,ELA,,136.0,257.0,152.0,59.1%,0.2279411764705,0.3088235294117,0.2132352941176,0.0147058823529,0.2980769230769,0.235294117647,0.764705882353
2016-17,Walla Walla Public Schools,Gender,Female,11,SBAC,ELA,,98.0,272.0,201.0,73.9%,0.2142857142857,0.2551020408163,0.234693877551,0.0408163265306,0.3698630136986,0.2551020408163,0.7448979591837
2016-17,Walla Walla Public Schools,Gender,Male,11,SBAC,ELA,,123.0,269.0,171.0,63.6%,0.2113821138211,0.3089430894308,0.1788617886178,0.0243902439024,0.2808988764044,0.2764227642276,0.7235772357724
2016-17,Walla Walla Public Schools,homeless,Homeless,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,11,SBAC,ELA,Cross Student Group - N<10,,,,69.2%,0.213953488372,0.2883720930232,0.2046511627906,0.0325581395348,0.3207547169811,0.260465116279,0.739534883721
2016-17,Walla Walla Public Schools,Migrant,Migrant,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,11,SBAC,ELA,Cross Student Group - N<10,,,,69.4%,0.2037037037037,0.2824074074074,0.2083333333333,0.0324074074074,0.3312101910828,0.2731481481481,0.7268518518519
2016-17,Walla Walla Public Schools,Military,Military Parent,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,11,SBAC,ELA,Cross Student Group - N<10,,,,68.6%,0.2136363636363,0.2863636363636,0.2045454545454,0.0272727272727,0.3167701863354,0.2681818181818,0.7318181818182
2016-17,Walla Walla Public Schools,Race,Native Hawaiian/ Other Pacific Islander,11,SBAC,ELA,No Students,,,,No Students,,,,,,,
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Asian,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Black/ African American,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),11,SBAC,ELA,,77.0,160.0,102.0,63.8%,0.2337662337662,0.3896103896103,0.2337662337662,0.012987012987,0.2835820895522,0.1298701298701,0.8701298701299
2016-17,Walla Walla Public Schools,Race,White,11,SBAC,ELA,,127.0,344.0,246.0,71.5%,0.1889763779527,0.2362204724409,0.1811023622047,0.0472440944881,0.3493975903614,0.3464566929133,0.6535433070867
2016-17,Walla Walla Public Schools,s504,Section 504,11,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,11,SBAC,ELA,Cross Student Group - N<10,,,,68.5%,0.2169811320754,0.2830188679245,0.1981132075471,0.0330188679245,0.316129032258,0.2688679245283,0.7311320754717
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,11,SBAC,ELA,<5%,,,,<5%,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,11,SBAC,ELA,Cross Student Group - Top/Bottom,,,,76.6%,0.1533742331288,0.3067484662576,0.2638036809815,0.042944785276,0.4,0.2331288343558,0.7668711656442
2016-17,Walla Walla Public Schools,All,All Students,11,SBAC,Math,,487.0,536.0,175.0,32.6%,0.2915811088295,0.2279260780287,0.1704312114989,0.088295687885,0.3324538258575,0.2217659137577,0.7782340862423
2016-17,Walla Walla Public Schools,ELL,English Language Learners,11,SBAC,Math,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,11,SBAC,Math,Cross Student Group - Top/Bottom,,,,34.4%,0.2614379084967,0.2331154684095,0.1808278867102,0.0936819172113,0.356940509915,0.2309368191721,0.7690631808279
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,11,SBAC,Math,,487.0,536.0,175.0,32.6%,0.2915811088295,0.2279260780287,0.1704312114989,0.088295687885,0.3324538258575,0.2217659137577,0.7782340862423
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,11,SBAC,Math,,239.0,282.0,131.0,46.5%,0.2008368200836,0.2343096234309,0.2259414225941,0.1422594142259,0.4583333333333,0.1966527196652,0.8033472803348
2016-17,Walla Walla Public Schools,FRL,Low-Income,11,SBAC,Math,,248.0,254.0,44.0,17.3%,0.3790322580645,0.2217741935483,0.1169354838709,0.0362903225806,0.2032085561497,0.2459677419354,0.7540322580646
2016-17,Walla Walla Public Schools,Gender,Female,11,SBAC,Math,,243.0,267.0,86.0,32.2%,0.2880658436213,0.2427983539094,0.1769547325102,0.0781893004115,0.3246073298429,0.2139917695473,0.7860082304527
2016-17,Walla Walla Public Schools,Gender,Male,11,SBAC,Math,,244.0,269.0,89.0,33.1%,0.2950819672131,0.2131147540983,0.1639344262295,0.0983606557377,0.3404255319148,0.2295081967213,0.7704918032787
2016-17,Walla Walla Public Schools,homeless,Homeless,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,11,SBAC,Math,Cross Student Group - N<10,,,,33.1%,0.2943632567849,0.2317327766179,0.1732776617954,0.089770354906,0.3333333333333,0.2108559498956,0.7891440501044
2016-17,Walla Walla Public Schools,Migrant,Migrant,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,11,SBAC,Math,Cross Student Group - N<10,,,,33.0%,0.2883817427385,0.2282157676348,0.1721991701244,0.0892116182572,0.336,0.2219917012448,0.7780082987552
2016-17,Walla Walla Public Schools,Military,Military Parent,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Military,Non Military Parent,11,SBAC,Math,Cross Student Group - N<10,,,,32.6%,0.2921810699588,0.2263374485596,0.1707818930041,0.0884773662551,0.3333333333333,0.2222222222222,0.7777777777778
2016-17,Walla Walla Public Schools,Race,Native Hawaiian/ Other Pacific Islander,11,SBAC,Math,No Students,,,,No Students,,,,,,,
