SchoolYear,DistrictName,StudentGroupType,StudentGroup,GradeLevel,TestAdministration,TestSubject,Count of Students Expected to Test,PercentLevel1,PercentLevel2,PercentLevel3,PercentLevel4,PercentParticipation
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,08,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Black/ African American,08,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,08,SBAC,ELA,,0.4545454545454,0.2727272727272,0.1818181818181,0.090909090909,1.0
2018-19,Walla Walla Public Schools,Race,White,08,SBAC,ELA,239.0,0.1087866108786,0.2008368200836,0.3974895397489,0.2845188284518,0.9916317991631
2018-19,Walla Walla Public Schools,s504,Non Section 504,08,SBAC,ELA,420.0,0.2,0.2571428571428,0.3380952380952,0.1880952380952,0.9833333333333
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,08,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,All,All Students,08,SBAC,Math,442.0,0.3733031674208,0.2330316742081,0.1787330316742,0.1968325791855,0.9819004524886
2018-19,Walla Walla Public Schools,ELL,English Language Learners,08,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,08,SBAC,Math,,0.3036649214659,0.2460732984293,0.2041884816753,0.2277486910994,0.9816753926701
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,08,SBAC,Math,203.0,0.2019704433497,0.2216748768472,0.1871921182266,0.3793103448275,0.9901477832512
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,08,SBAC,Math,,0.3680555555555,0.2361111111111,0.1782407407407,0.2013888888888,0.9837962962962
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,08,SBAC,Math,,0.3709677419354,0.2304147465437,0.1797235023041,0.200460829493,0.9815668202764
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,08,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,Black/ African American,08,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,White,08,SBAC,Math,239.0,0.2384937238493,0.2468619246861,0.1924686192468,0.3096234309623,0.9874476987447
2018-19,Walla Walla Public Schools,s504,Section 504,08,SBAC,Math,22.0,0.5454545454545,0.2727272727272,0.0454545454545,0.1363636363636,1.0
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,08,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Military,Non Military Parent,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,All,All Students,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Gender,Female,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,s504,Non Section 504,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,English Language Learners,10,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,10,SBAC,ELA,,0.1820276497695,0.2235023041474,0.3248847926267,0.2327188940092,0.9631336405529
2018-19,Walla Walla Public Schools,FRL,Low-Income,10,SBAC,ELA,249.0,0.289156626506,0.2530120481927,0.293172690763,0.1084337349397,0.9437751004016
2018-19,Walla Walla Public Schools,Gender,Male,10,SBAC,ELA,207.0,0.2512077294685,0.2367149758454,0.2657004830917,0.2125603864734,0.9661835748792
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,10,SBAC,ELA,,0.1860465116279,0.2186046511627,0.3279069767441,0.2302325581395,0.9627906976744
2018-19,Walla Walla Public Schools,Military,Military Parent,10,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Military,Non Military Parent,10,SBAC,ELA,,0.1872146118721,0.2214611872146,0.3264840182648,0.2283105022831,0.9634703196347
2018-19,Walla Walla Public Schools,Race,Black/ African American,10,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Asian,10,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,10,SBAC,ELA,12.0,0.25,0.0,0.3333333333333,0.3333333333333,0.9166666666666
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),10,SBAC,ELA,168.0,0.2380952380952,0.3154761904761,0.2916666666666,0.125,0.970238095238
2018-19,Walla Walla Public Schools,Race,White,10,SBAC,ELA,249.0,0.156626506024,0.156626506024,0.3453815261044,0.3012048192771,0.9598393574297
2018-19,Walla Walla Public Schools,s504,Section 504,10,SBAC,ELA,23.0,0.1739130434782,0.3043478260869,0.3478260869565,0.1304347826086,0.9565217391304
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,10,SBAC,ELA,54.0,0.6851851851851,0.2037037037037,0.0555555555555,0.0185185185185,0.9629629629629
2018-19,Walla Walla Public Schools,All,All Students,10,SBAC,Math,440.0,0.3931818181818,0.2522727272727,0.1545454545454,0.1636363636363,0.9636363636363
2018-19,Walla Walla Public Schools,ELL,English Language Learners,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,10,SBAC,Math,,0.3611793611793,0.2628992628992,0.1646191646191,0.1744471744471,0.9631449631449
2018-19,Walla Walla Public Schools,Foster,Foster Care,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,10,SBAC,Math,,0.3908045977011,0.2528735632183,0.1540229885057,0.1655172413793,0.9632183908045
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,10,SBAC,Math,190.0,0.2,0.2684210526315,0.2315789473684,0.2894736842105,0.9894736842105
2018-19,Walla Walla Public Schools,Gender,Male,10,SBAC,Math,208.0,0.3942307692307,0.25,0.139423076923,0.1826923076923,0.9663461538461
2018-19,Walla Walla Public Schools,Gender,Female,10,SBAC,Math,232.0,0.3922413793103,0.2543103448275,0.1681034482758,0.1465517241379,0.9612068965517
2018-19,Walla Walla Public Schools,Migrant,Migrant,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Military,Non Military Parent,10,SBAC,Math,,0.3940774487471,0.25284738041,0.1526195899772,0.1640091116173,0.9635535307517
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,Black/ African American,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,Asian,10,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,10,SBAC,Math,12.0,0.3333333333333,0.0833333333333,0.3333333333333,0.1666666666666,0.9166666666666
2018-19,Walla Walla Public Schools,Race,White,10,SBAC,Math,249.0,0.3212851405622,0.2248995983935,0.1887550200803,0.2248995983935,0.9598393574297
2018-19,Walla Walla Public Schools,s504,Non Section 504,10,SBAC,Math,417.0,0.3980815347721,0.2446043165467,0.1558752997601,0.1654676258992,0.9640287769784
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,10,SBAC,Math,,0.3238341968911,0.2797927461139,0.1735751295336,0.1865284974093,0.9637305699481
2018-19,Walla Walla Public Schools,All,All Students,All Grades,AIM,ELA,34.0,0.2647058823529,0.3235294117647,0.4117647058823,0.0,1.0
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,AIM,ELA,,0.2962962962962,0.2962962962962,0.4074074074074,0.0,1.0
2018-19,Walla Walla Public Schools,Foster,Foster Care,All Grades,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,homeless,Homeless,All Grades,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,AIM,ELA,,0.2727272727272,0.3333333333333,0.3939393939393,0.0,1.0
2018-19,Walla Walla Public Schools,Military,Non Military Parent,All Grades,AIM,ELA,34.0,0.2647058823529,0.3235294117647,0.4117647058823,0.0,1.0
2018-19,Walla Walla Public Schools,Race,White,All Grades,AIM,ELA,,0.375,0.1875,0.4375,0.0,1.0
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,AIM,ELA,17.0,0.1764705882352,0.4117647058823,0.4117647058823,0.0,1.0
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,AIM,ELA,34.0,0.2647058823529,0.3235294117647,0.4117647058823,0.0,1.0
2018-19,Walla Walla Public Schools,All,All Students,All Grades,AIM,Math,34.0,0.1176470588235,0.3235294117647,0.5294117647058,0.0,0.9705882352941
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,AIM,Math,,0.1111111111111,0.3333333333333,0.5185185185185,0.0,0.9629629629629
2018-19,Walla Walla Public Schools,Foster,Foster Care,All Grades,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,AIM,Math,,0.0967741935483,0.3548387096774,0.516129032258,0.0,0.9677419354838
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,FRL,Low-Income,All Grades,AIM,Math,,0.16,0.24,0.56,0.0,0.96
2018-19,Walla Walla Public Schools,Gender,Male,All Grades,AIM,Math,,0.125,0.2083333333333,0.625,0.0,0.9583333333333
2018-19,Walla Walla Public Schools,homeless,Homeless,All Grades,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,AIM,Math,,0.1212121212121,0.3333333333333,0.5151515151515,0.0,0.9696969696969
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,AIM,Math,34.0,0.1176470588235,0.3235294117647,0.5294117647058,0.0,0.9705882352941
2018-19,Walla Walla Public Schools,Military,Non Military Parent,All Grades,AIM,Math,34.0,0.1176470588235,0.3235294117647,0.5294117647058,0.0,0.9705882352941
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,AIM,Math,34.0,0.1176470588235,0.3235294117647,0.5294117647058,0.0,0.9705882352941
2018-19,Walla Walla Public Schools,All,All Students,All Grades,SBAC,ELA,2860.0,0.255944055944,0.2377622377622,0.284965034965,0.2080419580419,0.9867132867132
2018-19,Walla Walla Public Schools,ELL,English Language Learners,All Grades,SBAC,ELA,388.0,0.6082474226804,0.2963917525773,0.0773195876288,0.0103092783505,0.9922680412371
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,SBAC,ELA,2472.0,0.2006472491909,0.2285598705501,0.3175566343042,0.2390776699029,0.9858414239482
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,SBAC,ELA,,0.2516814159292,0.2375221238938,0.2867256637168,0.2106194690265,0.9865486725663
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,SBAC,ELA,1172.0,0.0878839590443,0.1723549488054,0.3506825938566,0.3831058020477,0.9940273037542
2018-19,Walla Walla Public Schools,FRL,Low-Income,All Grades,SBAC,ELA,1688.0,0.3726303317535,0.2831753554502,0.2393364928909,0.0864928909952,0.98163507109
2018-19,Walla Walla Public Schools,Gender,Female,All Grades,SBAC,ELA,1411.0,0.2161587526576,0.2274982282069,0.309709425939,0.2345854004252,0.9879518072289
2018-19,Walla Walla Public Schools,Gender,Male,All Grades,SBAC,ELA,1449.0,0.2946859903381,0.247757073844,0.2608695652173,0.1821946169772,0.9855072463768
2018-19,Walla Walla Public Schools,homeless,Homeless,All Grades,SBAC,ELA,80.0,0.45,0.225,0.2125,0.0625,0.95
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,SBAC,ELA,2780.0,0.2503597122302,0.2381294964028,0.2870503597122,0.2122302158273,0.9877697841726
2018-19,Walla Walla Public Schools,Migrant,Migrant,All Grades,SBAC,ELA,42.0,0.4285714285714,0.3095238095238,0.2380952380952,0.0238095238095,1.0
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,All Grades,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Asian,All Grades,SBAC,ELA,33.0,0.1212121212121,0.2727272727272,0.3333333333333,0.2727272727272,1.0
2018-19,Walla Walla Public Schools,s504,Non Section 504,All Grades,SBAC,ELA,2741.0,0.2542867566581,0.2338562568405,0.2882159795695,0.210142283838,0.9865012769062
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,All Grades,SBAC,ELA,2431.0,0.1826408885232,0.2431098313451,0.3229123817359,0.2398190045248,0.9884821061291
2018-19,Walla Walla Public Schools,ELL,English Language Learners,All Grades,SBAC,Math,389.0,0.6606683804627,0.2416452442159,0.0668380462724,0.0231362467866,0.9922879177377
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,SBAC,Math,2471.0,0.2800485633346,0.2585997571833,0.2339133953864,0.2132739781464,0.9858356940509
2018-19,Walla Walla Public Schools,Foster,Foster Care,All Grades,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,SBAC,Math,1172.0,0.1433447098976,0.2158703071672,0.2841296928327,0.348976109215,0.9923208191126
2018-19,Walla Walla Public Schools,FRL,Low-Income,All Grades,SBAC,Math,1688.0,0.4626777251184,0.2843601895734,0.1605450236966,0.0752369668246,0.9828199052132
2018-19,Walla Walla Public Schools,Gender,Female,All Grades,SBAC,Math,1410.0,0.3269503546099,0.2673758865248,0.2212765957446,0.17304964539,0.9886524822695
2018-19,Walla Walla Public Schools,Gender,Male,All Grades,SBAC,Math,1450.0,0.3365517241379,0.2455172413793,0.2013793103448,0.2013793103448,0.9848275862068
2018-19,Walla Walla Public Schools,homeless,Homeless,All Grades,SBAC,Math,80.0,0.55,0.275,0.1125,0.025,0.9625
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,SBAC,Math,2780.0,0.3255395683453,0.2557553956834,0.2140287769784,0.1920863309352,0.9874100719424
2018-19,Walla Walla Public Schools,Military,Military Parent,All Grades,SBAC,Math,40.0,0.225,0.125,0.4,0.25,1.0
2018-19,Walla Walla Public Schools,Military,Non Military Parent,All Grades,SBAC,Math,2820.0,0.3333333333333,0.2581560283687,0.2085106382978,0.186524822695,0.986524822695
2018-19,Walla Walla Public Schools,Race,Asian,All Grades,SBAC,Math,,0.235294117647,0.2058823529411,0.2058823529411,0.3529411764705,1.0
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,All Grades,SBAC,Math,103.0,0.3495145631067,0.2038834951456,0.2427184466019,0.1844660194174,0.9805825242718
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,SBAC,Math,1174.0,0.4514480408858,0.2955706984667,0.1660988074957,0.0766609880749,0.9897785349233
2018-19,Walla Walla Public Schools,s504,Section 504,All Grades,SBAC,Math,119.0,0.3613445378151,0.3193277310924,0.1512605042016,0.1512605042016,0.9831932773109
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,SBAC,Math,428.0,0.7476635514018,0.1401869158878,0.0654205607476,0.0257009345794,0.9789719626168
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,All Grades,SBAC,Math,2432.0,0.258634868421,0.2767269736842,0.2368421052631,0.2158717105263,0.9880756578947
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,03,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,03,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,03,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,03,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,03,SBAC,ELA,205.0,0.380487804878,0.2390243902439,0.1658536585365,0.2,0.9853658536585
2018-19,Walla Walla Public Schools,Migrant,Migrant,03,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,03,SBAC,Math,,0.3440860215053,0.2043010752688,0.258064516129,0.1827956989247,0.9892473118279
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,04,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,04,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,04,SBAC,ELA,157.0,0.0828025477707,0.1464968152866,0.3757961783439,0.3949044585987,1.0
2018-19,Walla Walla Public Schools,Gender,Female,04,SBAC,ELA,229.0,0.3231441048034,0.2314410480349,0.2445414847161,0.1965065502183,0.9956331877729
2018-19,Walla Walla Public Schools,Race,White,04,SBAC,ELA,216.0,0.1944444444444,0.1944444444444,0.2824074074074,0.3287037037037,1.0
2018-19,Walla Walla Public Schools,Gender,Female,05,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,05,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,05,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Gender,Female,05,SBAC,ELA,209.0,0.2057416267942,0.1866028708133,0.3110047846889,0.2918660287081,0.9952153110047
2018-19,Walla Walla Public Schools,homeless,Homeless,05,SBAC,ELA,12.0,0.5,0.0833333333333,0.3333333333333,0.0,0.9166666666666
2018-19,Walla Walla Public Schools,Migrant,Migrant,05,SBAC,ELA,10.0,0.3,0.2,0.5,0.0,1.0
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,05,SBAC,ELA,,0.2105263157894,0.2105263157894,0.2105263157894,0.3157894736842,0.9473684210526
2018-19,Walla Walla Public Schools,Race,White,05,SBAC,ELA,221.0,0.1990950226244,0.1583710407239,0.3122171945701,0.3257918552036,0.9954751131221
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,05,SBAC,Math,362.0,0.2458563535911,0.2624309392265,0.2348066298342,0.2513812154696,0.9944751381215
2018-19,Walla Walla Public Schools,FRL,Low-Income,05,SBAC,Math,261.0,0.4329501915708,0.2988505747126,0.1570881226053,0.103448275862,0.9923371647509
2018-19,Walla Walla Public Schools,Migrant,Migrant,05,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,06,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,06,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Gender,Female,06,SBAC,ELA,197.0,0.228426395939,0.2030456852791,0.3502538071065,0.2182741116751,1.0
2018-19,Walla Walla Public Schools,homeless,Homeless,06,SBAC,ELA,11.0,0.2727272727272,0.3636363636363,0.1818181818181,0.090909090909,0.9090909090909
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,06,SBAC,Math,,0.2666666666666,0.3159420289855,0.2173913043478,0.191304347826,0.991304347826
2018-19,Walla Walla Public Schools,Gender,Female,06,SBAC,Math,197.0,0.2944162436548,0.3045685279187,0.2182741116751,0.1827411167512,1.0
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,07,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,07,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,07,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,07,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,07,SBAC,ELA,330.0,0.1787878787878,0.2393939393939,0.3696969696969,0.2,0.9878787878787
2018-19,Walla Walla Public Schools,All,All Students,07,SBAC,Math,375.0,0.3093333333333,0.2693333333333,0.2213333333333,0.1866666666666,0.9866666666666
2018-19,Walla Walla Public Schools,Gender,Female,07,SBAC,Math,162.0,0.2654320987654,0.2777777777777,0.253086419753,0.1851851851851,0.9814814814814
2018-19,Walla Walla Public Schools,Gender,Male,08,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,08,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,08,SBAC,ELA,203.0,0.0886699507389,0.1921182266009,0.3842364532019,0.3300492610837,0.9950738916256
2018-19,Walla Walla Public Schools,FRL,Low-Income,08,SBAC,ELA,239.0,0.2970711297071,0.3263598326359,0.2845188284518,0.0669456066945,0.9748953974895
2018-19,Walla Walla Public Schools,FRL,Low-Income,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Military,Non Military Parent,10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),10,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,10,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,10,SBAC,Math,,0.3851508120649,0.2575406032482,0.15313225058,0.1670533642691,0.9628770301624
2018-19,Walla Walla Public Schools,ELL,English Language Learners,All Grades,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,All Grades,AIM,ELA,,0.25,0.25,0.5,0.0,1.0
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,All Grades,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,White,All Grades,AIM,Math,,0.125,0.375,0.4375,0.0,0.9375
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,All Grades,SBAC,ELA,103.0,0.3106796116504,0.1941747572815,0.26213592233,0.2038834951456,0.9708737864077
2018-19,Walla Walla Public Schools,s504,Section 504,All Grades,SBAC,ELA,119.0,0.2941176470588,0.3277310924369,0.2100840336134,0.1596638655462,0.9915966386554
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,SBAC,Math,,0.3277876106194,0.2566371681415,0.2123893805309,0.1897345132743,0.9865486725663
2018-19,Walla Walla Public Schools,s504,Section 504,04,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,03,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Military,Non Military Parent,03,SBAC,ELA,,0.344,0.2746666666666,0.1626666666666,0.2106666666666,0.992
2018-19,Walla Walla Public Schools,FRL,Low-Income,04,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,05,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,s504,Section 504,05,SBAC,Math,24.0,0.25,0.3333333333333,0.25,0.125,0.9583333333333
2018-19,Walla Walla Public Schools,ELL,English Language Learners,06,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,06,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Foster,Non-Foster Care,06,SBAC,ELA,,0.2406417112299,0.25935828877,0.3021390374331,0.1898395721925,0.9919786096256
2018-19,Walla Walla Public Schools,Military,Non Military Parent,06,SBAC,ELA,,0.2513513513513,0.2567567567567,0.2972972972972,0.1864864864864,0.9918918918918
2018-19,Walla Walla Public Schools,Foster,Foster Care,06,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,07,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,Foster,Foster Care,07,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,s504,Non Section 504,08,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,homeless,Non-Homeless,08,SBAC,ELA,,0.1944444444444,0.2685185185185,0.3310185185185,0.1921296296296,0.9861111111111
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,08,SBAC,ELA,,0.1497461928934,0.2588832487309,0.3654822335025,0.2106598984771,0.984771573604
2018-19,Walla Walla Public Schools,Foster,Foster Care,08,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Gender,Male,08,SBAC,Math,231.0,0.3852813852813,0.2164502164502,0.1731601731601,0.2034632034632,0.9783549783549
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),08,SBAC,Math,177.0,0.5367231638418,0.2146892655367,0.1638418079096,0.0564971751412,0.9717514124293
2018-19,Walla Walla Public Schools,Foster,Foster Care,10,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,ELL,Non-English Language Learners,10,SBAC,ELA,,0.1547911547911,0.2113022113022,0.3488943488943,0.2481572481572,0.9631449631449
2018-19,Walla Walla Public Schools,s504,Section 504,10,SBAC,Math,23.0,0.3043478260869,0.391304347826,0.1304347826086,0.1304347826086,0.9565217391304
2018-19,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,AIM,ELA,34.0,0.2647058823529,0.3235294117647,0.4117647058823,0.0,1.0
2018-19,Walla Walla Public Schools,Military,Military Parent,All Grades,SBAC,ELA,40.0,0.1,0.175,0.425,0.3,1.0
2018-19,Walla Walla Public Schools,Race,White,All Grades,SBAC,Math,1519.0,0.2356813693219,0.2304147465437,0.2462146148782,0.2718894009216,0.9842001316655
2018-19,Walla Walla Public Schools,FRL,Non-Low Income,04,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),04,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,FRL,Low-Income,04,SBAC,ELA,262.0,0.4770992366412,0.2480916030534,0.1679389312977,0.1030534351145,0.9961832061068
2018-19,Walla Walla Public Schools,Military,Military Parent,04,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,FRL,Low-Income,04,SBAC,Math,261.0,0.3946360153256,0.3141762452107,0.2068965517241,0.0842911877394,1.0
2018-19,Walla Walla Public Schools,Race,TwoorMoreRaces,04,SBAC,Math,,0.1666666666666,0.3333333333333,0.1666666666666,0.3333333333333,1.0
2018-19,Walla Walla Public Schools,Race,White,04,SBAC,Math,216.0,0.1898148148148,0.2083333333333,0.3379629629629,0.2638888888888,1.0
2018-19,Walla Walla Public Schools,SWD,Students without Disabilities,04,SBAC,Math,334.0,0.1946107784431,0.2634730538922,0.314371257485,0.2275449101796,1.0
2018-19,Walla Walla Public Schools,All,All Students,05,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,ELL,English Language Learners,05,SBAC,ELA,68.0,0.5441176470588,0.2794117647058,0.1617647058823,0.0147058823529,1.0
2018-19,Walla Walla Public Schools,Race,White,05,SBAC,Math,221.0,0.20814479638,0.2443438914027,0.2488687782805,0.2895927601809,0.9909502262443
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,05,SBAC,Math,66.0,0.6969696969696,0.1212121212121,0.0757575757575,0.090909090909,0.9848484848484
2018-19,Walla Walla Public Schools,Military,Non Military Parent,06,AIM,ELA,,,,,,
2018-19,Walla Walla Public Schools,ELL,English Language Learners,06,AIM,Math,,,,,,
2018-19,Walla Walla Public Schools,ELL,English Language Learners,06,SBAC,ELA,,,,,,
2018-19,Walla Walla Public Schools,Race,Black/ African American,06,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,06,SBAC,Math,,,,,,
2018-19,Walla Walla Public Schools,s504,Non Section 504,06,SBAC,Math,365.0,0.3095890410958,0.3068493150684,0.2,0.1753424657534,0.9917808219178
2018-19,Walla Walla Public Schools,SWD,Students with Disabilities,06,SBAC,Math,57.0,0.8070175438596,0.1052631578947,0.0526315789473,0.0,0.9649122807017
